category(SoyNLP),word(SoyNLP),score(SoyNLP),category(TF-IDF),word(TF-IDF),score(TF-IDF),category(KeyBERT),word(KeyBERT),score(KeyBERT)
2019,연기_너무하네다들,2.0,2010,인생의_위대함,2,,,
2019,연기_나,2.0,2010,인생의_고요한,2,,,
2019,연기_샘정영숙님의,2.0,2010,인생의_떫은,2,,,
2019,연기_떠나서배우분들의,2.0,2010,인생의_중,2,,,
2019,연기_사무치는,2.0,2010,인생의_있어주는,2,,,
2019,연기_드릅게,2.0,2010,인생의_아니라,2,,,
2019,연기_의외였다,2.0,2010,인생의_수업에서,2,,,
2019,연기_김혜자,2.0,2010,인생의_낭독,2,,,
2019,연기_아우르는,2.0,2010,인생의_고뇌는,2,,,
2019,연기_는,2.0,2010,인생의_덧없음과,2,,,
2019,연기_들로,2.0,2010,인생의_끝맺는,2,,,
2019,연기_느껴지는,2.0,2010,인생의_잇고,2,,,
2019,연기_배우의,2.0,2010,인생의_목적은,2,,,
2019,연기_소재를,2.0,2010,인생의_불편함과,2,,,
2019,연기_마법이,2.0,2010,인생의_비극을,2,,,
2019,연기_이다,2.0,2010,인생의_하는,2,,,
2019,연기_확률로,2.0,2010,인생의_우리네,2,,,
2019,연기_대발견,2.0,2010,인생의_대해,2,,,
2019,연기_내공이따듯한,2.0,2010,인생의_위대함과,2,,,
2019,연기_였어요,2.0,2010,인생의_동반자에,2,,,
2019,연기_많이났어요,2.0,2010,인생의_여자가,2,,,
2019,연기_좋다,2.0,2010,인생의_순간이,2,,,
2019,연기_함안댁에,2.0,2010,인생의_부조리함을,2,,,
2019,연기_대충,2.0,2010,인생의_때에나,2,,,
2019,연기_스토리,2.0,2010,인생의_숭고한,2,,,
2019,가족_의,10.0,2010,인생의_의미,2,,,
2019,가족_이,6.0,2010,인생의_방향은,2,,,
2019,가족_이별,4.0,2010,인생의_선택은,2,,,
2019,가족_하는,4.0,2010,인생의_암흑에서,2,,,
2019,가족_을,4.0,2010,인생의_똑같다,2,,,
2019,가족_에,4.0,2010,인생의_찰라,2,,,
2019,가족_사랑을,4.0,2010,인생의_맛,2,,,
2019,가족_들의,4.0,2010,인생의_아름답고,2,,,
2019,가족_따뜻한,4.0,2010,인생의_미자,2,,,
2019,가족_영화네요,4.0,2010,인생의_전부다,2,,,
2019,가족_곁으로,2.0,2010,인생의_어두워지는,2,,,
2019,가족_집에,2.0,2010,인생의_끝은,2,,,
2019,가족_왔습니다,2.0,2010,인생의_시를,2,,,
2019,가족_사람냄새가,2.0,2010,인생의_시,2,,,
2019,가족_일원이,2.0,2010,인생의_풍파를,2,,,
2019,가족_중심으로,2.0,2010,인생의_사랑은,2,,,
2019,가족_로맨스,2.0,2010,인생의_직면하는것,2,,,
2019,가족_용서,2.0,2010,인생의_목소리,2,,,
2019,가족_된,2.0,2010,인생의_진면목을,2,,,
2019,가족_영화아버지,2.0,2010,엄마가_생각나,4,,,
2019,가족_친구,2.0,2010,엄마가_난,4,,,
2019,가족_이유가,2.0,2010,엄마가_생각나는,4,,,
2019,가족_행복목욕탕에서,2.0,2010,엄마가_의무다,2,,,
2019,가족_구성원과,2.0,2010,엄마가_더욱,2,,,
2019,가족_또는,2.0,2010,엄마가_아이를,2,,,
2019,가족_답은,2.0,2010,엄마가_보면,2,,,
2019,가족_애틋한,2.0,2010,엄마가_그냥,2,,,
2019,가족_힘들다,2.0,2010,엄마가_나에게,2,,,
2019,가족_인생,2.0,2010,엄마가_없는,2,,,
2019,가족_죽음과,2.0,2010,엄마가_딸,2,,,
2019,가족_감동적이였어요,2.0,2010,엄마가_이식해주고,2,,,
2019,가족_처럼,2.0,2010,엄마가_나보다,2,,,
2019,가족_영화중후반부터,2.0,2010,엄마가_같앗다,2,,,
2019,가족_남편아들,2.0,2010,엄마가_무척이나,2,,,
2019,가족_문화가,2.0,2010,엄마가_보고싶네요,2,,,
2019,가족_사랑과,2.0,2010,엄마가_쓰여진,2,,,
2019,가족_주제로,2.0,2010,엄마가_괜히,2,,,
2019,가족_삶을,2.0,2010,엄마가_기차타고갈때,2,,,
2019,가족_영화였네요,2.0,2010,엄마가_처음인지라,2,,,
2019,가족_오롯이,2.0,2010,엄마가_있는,2,,,
2019,가족_사랑,2.0,2010,엄마가_길바닥에서,2,,,
2019,가족_봤더니,2.0,2010,엄마가_생각났다,2,,,
2019,가족_들이,2.0,2010,엄마가_되고나면,2,,,
2019,가족_가정에,2.0,2010,엄마가_잃은,2,,,
2019,가족_좋았음,2.0,2010,엄마가_헌신적인,2,,,
2019,가족_정말이지,2.0,2010,엄마가_죽는걸로,2,,,
2019,가족_가진,2.0,2010,엄마가_생각나서,2,,,
2019,가족_온,2.0,2010,엄마가_보고싶어요,2,,,
2019,가족_드라마더라,2.0,2010,엄마가_아팟을때,2,,,
2019,가족_얘기하는,2.0,2010,엄마가_넣고,2,,,
2019,가족_애가,2.0,2010,엄마가_그리워지고,2,,,
2019,가족_분열이,2.0,2010,엄마가_아닌,2,,,
2019,가족_이나,2.0,2010,엄마가_중,2,,,
2019,가족_상황과도,2.0,2010,엄마가_아픈줄,2,,,
2019,가족_영화의,2.0,2010,엄마가_김해숙사랑해,2,,,
2019,가족_아버지와,2.0,2010,엄마가_더더더,2,,,
2019,가족_사람들,2.0,2010,엄마가_울고,2,,,
2019,가족_같은,2.0,2010,엄마가_보고싶다,2,,,
2019,가족_치매노인을,2.0,2010,엄마가_아프던가,2,,,
2019,가족_일본의,2.0,2010,엄마가_하늘나라에,2,,,
2019,가족_보면,2.0,2010,엄마가_되어,2,,,
2019,가족_늙음,2.0,2010,엄마가_않는다,2,,,
2019,가족_있는,2.0,2010,엄마가_흘렀다이순간,2,,,
2019,가족_부부,2.0,2010,엄마가_너무보고싶다,2,,,
2019,가족_방식으로,2.0,2010,엄마가_울면서따라갈때,2,,,
2019,가족_광적으로,2.0,2010,엄마가_인간같지도않은,2,,,
2019,가족_감독들이,2.0,2010,엄마가_주는,2,,,
2019,가족_감동적인,2.0,2010,엄마가_자꾸,2,,,
2019,가족_감성,2.0,2010,엄마가_결혼해서,2,,,
2019,가족_일본,2.0,2010,엄마가_보러갔는데,2,,,
2019,가족_너무나,2.0,2010,엄마가_입장에서의,2,,,
2019,가족_따뜻함이,2.0,2010,엄마가_공감한다,2,,,
2019,가족_장면은,2.0,2010,엄마가_이렇게,2,,,
2019,가족_김혜자님의,2.0,2010,엄마가_반전영화네,2,,,
2019,가족_둘러싼,2.0,2010,엄마가_돌아가실줄,2,,,
2019,가족_소중한,2.0,2010,엄마가_다,2,,,
2019,가족_결국은,2.0,2010,엄마가_부러웠다,2,,,
2019,가족_따뜻함,2.0,2010,엄마가_펑펑,2,,,
2019,가족_드라마로서의,2.0,2010,엄마가_너랑,2,,,
2019,가족_대응해주는,2.0,2010,엄마가_외할머니,2,,,
2019,가족_사랑스러운,2.0,2010,엄마가_떠오르는,2,,,
2019,가족_있다는단순히,2.0,2010,엄마가_순간,2,,,
2019,가족_문화를,2.0,2010,엄마가_아들이다작년,2,,,
2019,가족_없는,2.0,2010,엄마가_울면서,2,,,
2019,가족_벗들,2.0,2010,엄마가_아름다웠다,2,,,
2019,가족_각자의,2.0,2010,엄마가_울었습니다,2,,,
2019,가족_구성원,2.0,2010,엄마가_좋아하셔서,2,,,
2019,가족_겪는,2.0,2010,엄마가_감동깊고,2,,,
2019,가족_이야기,2.0,2010,엄마가_봤다,2,,,
2019,가족_연기,2.0,2010,엄마가_저에게,2,,,
2019,가족_아직,2.0,2010,엄마가_식상하지만,2,,,
2019,가족_주의,2.0,2010,엄마가_최고다,2,,,
2019,가족_관람,2.0,2010,엄마가_죄책감을느낄지는,2,,,
2019,가족_인연에,2.0,2010,엄마가_일품이다,2,,,
2019,가족_우리의,2.0,2010,엄마가_울었습니다엄마도,2,,,
2019,가족_잔잔한,2.0,2010,눈물을_흘리는,8,,,
2019,가족_지내온,2.0,2010,눈물을_흘릴,8,,,
2019,가족_자녀,2.0,2010,눈물을_많은,4,,,
2019,가족_일상적인,2.0,2010,눈물을_흘렸고,4,,,
2019,가족_3화,2.0,2010,눈물을_보고,4,,,
2019,치매_를,14.0,2010,눈물을_흘리지,4,,,
2019,치매_에,10.0,2010,눈물을_미자가,4,,,
2019,치매_환자의,8.0,2010,눈물을_흘리게,4,,,
2019,치매_걸린,8.0,2010,눈물을_쏙,4,,,
2019,치매_로,6.0,2010,눈물을_많이,2,,,
2019,치매_작품은,4.0,2010,눈물을_속죄와,2,,,
2019,치매_관련,4.0,2010,눈물을_자아내게,2,,,
2019,치매_라는,4.0,2010,눈물을_흘렸어요,2,,,
2019,치매_부부가,4.0,2010,눈물을_보며,2,,,
2019,치매_영화다,4.0,2010,눈물을_통해,2,,,
2019,치매_노인의,4.0,2010,눈물을_최고의,2,,,
2019,치매_부부의,4.0,2010,눈물을_흘리겠지,2,,,
2019,치매_사람들이,2.0,2010,눈물을_쏟아지는,2,,,
2019,치매_친정엄마도,2.0,2010,눈물을_흘렸던,2,,,
2019,치매_문제와,2.0,2010,눈물을_하나같이,2,,,
2019,치매_노인,2.0,2010,눈물을_깊은,2,,,
2019,치매_가정을,2.0,2010,눈물을_없이,2,,,
2019,치매_환자와,2.0,2010,눈물을_흐르는,2,,,
2019,치매_영화는,2.0,2010,눈물을_멈출,2,,,
2019,치매_봤지만내용이,2.0,2010,눈물을_멈추수가,2,,,
2019,치매_이토록,2.0,2010,눈물을_처음봤을땐,2,,,
2019,치매_누구도,2.0,2010,눈물을_줄줄,2,,,
2019,치매_그것이,2.0,2010,눈물을_떠오르게,2,,,
2019,치매_의,2.0,2010,눈물을_슬픔에,2,,,
2019,치매_것이,2.0,2010,눈물을_해주는,2,,,
2019,치매_노인을,2.0,2010,눈물을_고백한다,2,,,
2019,치매_남편,2.0,2010,눈물을_훔칠정도였습니다,2,,,
2019,치매_나이듦,2.0,2010,눈물을_보면서,2,,,
2019,치매_이셨던,2.0,2010,눈물을_고이게,2,,,
2019,치매_한다,2.0,2010,눈물을_주체할,2,,,
2019,치매_있는일인데,2.0,2010,눈물을_보다가,2,,,
2019,치매_환자,2.0,2010,눈물을_흘렸다고,2,,,
2019,치매_불치병,2.0,2010,눈물을_짜낸다해도,2,,,
2019,치매_는,2.0,2010,눈물을_것에,2,,,
2019,치매_인간,2.0,2010,눈물을_영화보면서,2,,,
2019,치매_증상이라면,2.0,2010,눈물을_친구,2,,,
2019,치매_세상에서제일좋은건부부,2.0,2010,눈물을_기도합니다,2,,,
2019,치매_환자마다,2.0,2010,눈물을_영화였습니다,2,,,
2019,치매_어쩌면,2.0,2010,눈물을_순수한,2,,,
2019,치매_영화였어요,2.0,2010,눈물을_흘러서도,2,,,
2019,치매_환자들이,2.0,2010,눈물을_일부러,2,,,
2019,치매_어머니,2.0,2010,눈물을_이들을,2,,,
2019,치매_노배우의,2.0,2010,눈물을_찔끔찔끔,2,,,
2019,치매_소재가,2.0,2010,눈물을_참을수없었어요,2,,,
2019,치매_늙으면,2.0,2010,눈물을_것은,2,,,
2019,치매_할머니의,2.0,2010,눈물을_참을,2,,,
2019,치매_위험군이라고,2.0,2010,눈물을_엄마생각에,2,,,
2019,치매_안왔으면,2.0,2010,눈물을_내,2,,,
2019,치매_못했다,2.0,2010,눈물을_흘렸다,2,,,
2019,치매_그랬듯,2.0,2010,눈물을_남편도,2,,,
2019,치매_증상,2.0,2010,눈물을_자양분,2,,,
2019,치매_노인에,2.0,2010,눈물을_짓게,2,,,
2019,치매_감동적이고,2.0,2010,눈물을_내려고,2,,,
2019,치매_10화에선,2.0,2010,눈물을_흘려본,2,,,
2019,치매_지금껏,2.0,2010,눈물을_감출,2,,,
2019,치매_눈물이,2.0,2010,눈물을_갈구해,2,,,
2019,치매_연기가,2.0,2010,눈물을_맺고,2,,,
2019,치매_있는,2.0,2010,눈물을_끝날때까지도,2,,,
2019,치매_찍으려면,2.0,2010,눈물을_위해,2,,,
2019,치매_가족이,2.0,2010,눈물을_끝까지,2,,,
2019,치매_부부,2.0,2010,눈물을_괴로움의,2,,,
2019,치매_것이다,2.0,2010,눈물을_멈출수가,2,,,
2019,치매_슬프네요,2.0,2010,눈물을_감동과,2,,,
2019,치매_대상자,2.0,2010,눈물을_언제나,2,,,
2019,치매_감동한다는,2.0,2010,눈물을_안흘릴수가없다,2,,,
2019,치매_답이,2.0,2010,눈물을_슬픔의,2,,,
2019,치매_작품들은,2.0,2010,눈물을_흘릴수가없는,2,,,
2019,치매_그려낸다,2.0,2010,눈물을_쭉,2,,,
2019,치매_연기에,2.0,2010,작품_중,8,,,
2019,치매_지금까지의,2.0,2010,작품_좋은,8,,,
2019,치매_되더라구요,2.0,2010,작품_감독의,6,,,
2019,치매_이야기로,2.0,2010,작품_이창동,4,,,
2019,치매_건지,2.0,2010,작품_강풀,4,,,
2019,치매_얘기하는게,2.0,2010,작품_만든,4,,,
2019,치매_파괴시키는,2.0,2010,작품_영화화,4,,,
2019,치매_치료약이,2.0,2010,작품_같은,4,,,
2019,치매_아버지가,2.0,2010,작품_속,2,,,
2019,치매_앨리스처럼,2.0,2010,작품_최고작은,2,,,
2019,치매_츠토무다,2.0,2010,작품_좋아하는,2,,,
2019,치매_걸리지,2.0,2010,작품_빛을발한,2,,,
2019,치매_환자를,2.0,2010,작품_나오나요,2,,,
2019,치매_앓는,2.0,2010,작품_첫,2,,,
2019,치매_속한다,2.0,2010,작품_이다,2,,,
2019,치매_최고다,2.0,2010,작품_최고의,2,,,
2019,치매_노부부,2.0,2010,작품_잔잔하게,2,,,
2019,치매_많은,2.0,2010,작품_그녀의,2,,,
2019,치매_배우들의,2.0,2010,작품_모든,2,,,
2019,치매_없는,2.0,2010,작품_그대로의,2,,,
2019,치매_어른이,2.0,2010,작품_스릴러,2,,,
2019,치매_걸린가는,2.0,2010,작품_중에서는,2,,,
2019,치매_드라마가,2.0,2010,작품_새로운,2,,,
2019,치매_걸리면,2.0,2010,작품_별로,2,,,
2019,치매_최고네요,2.0,2010,작품_아름다운,2,,,
2019,치매_것이었다,2.0,2010,작품_된,2,,,
2019,치매_환자들의,2.0,2010,작품_별로인,2,,,
2019,치매_가,2.0,2010,작품_꿇게,2,,,
2019,치매_로망처럼,2.0,2010,작품_제발,2,,,
2019,치매_아닐까,2.0,2010,작품_기념비적,2,,,
2019,치매_누구나에도올수있는,2.0,2010,작품_인,2,,,
2019,치매_다르겠지만,2.0,2010,작품_영화화한,2,,,
2019,눈물_콧물,16.0,2010,작품_하는,2,,,
2019,눈물_펑펑,12.0,2010,작품_사랑하는,2,,,
2019,눈물_흘리면서,8.0,2010,작품_열패감존경심,2,,,
2019,눈물_흘릴,6.0,2010,작품_헌사하는,2,,,
2019,눈물_내,6.0,2010,작품_실사화한,2,,,
2019,눈물_한바가지,6.0,2010,작품_깔끔한,2,,,
2019,눈물_줄줄,6.0,2010,작품_이어주는,2,,,
2019,눈물_진짜,6.0,2010,작품_도합200년이,2,,,
2019,눈물_이,6.0,2010,작품_유인촌씨에,2,,,
2019,눈물_다,6.0,2010,작품_기대가,2,,,
2019,눈물_많이,4.0,2010,작품_넘어선,2,,,
2019,눈물_찔끔,4.0,2010,작품_기적같은,2,,,
2019,눈물_일년치,4.0,2010,작품_앞으로의,2,,,
2019,눈물_없이,4.0,2010,작품_밀양,2,,,
2019,눈물_내내,4.0,2010,작품_배우,2,,,
2019,눈물_봐도,4.0,2010,작품_남겨주셔서,2,,,
2019,눈물_보고,4.0,2010,작품_이후로,2,,,
2019,눈물_흘리고,4.0,2010,작품_한을,2,,,
2019,눈물_계속,4.0,2010,작품_그대를이,2,,,
2019,눈물_났네요,4.0,2010,작품_이나,2,,,
2019,눈물_나는건,2.0,2010,작품_뛰어넘은,2,,,
2019,눈물_다흘리고,2.0,2010,작품_이었지만,2,,,
2019,눈물_후반에는,2.0,2010,작품_인거,2,,,
2019,눈물_억지,2.0,2010,작품_감독,2,,,
2019,눈물_뙇,2.0,2010,작품_남기는게,2,,,
2019,눈물_줄줄치매걸리신,2.0,2010,작품_되는,2,,,
2019,눈물_쏟은,2.0,2010,작품_세계를,2,,,
2019,눈물_흘리고말았다,2.0,2010,작품_만들고도,2,,,
2019,눈물_보다가,2.0,2010,작품_해준,2,,,
2019,눈물_펑펑섬세한,2.0,2010,작품_매력있는,2,,,
2019,눈물_아들도,2.0,2010,작품_각본상,2,,,
2019,눈물_막히고,2.0,2010,보면서_영화를,22,,,
2019,눈물_공감하며,2.0,2010,보면서_펑펑,8,,,
2019,눈물_스토리도,2.0,2010,보면서_엄마랑,6,,,
2019,눈물_쏟았네요,2.0,2010,보면서_느낀,4,,,
2019,눈물_폭풍,2.0,2010,보면서_눈물,4,,,
2019,눈물_못하겠어,2.0,2010,보면서_울었던,4,,,
2019,눈물_쏟고왔네요,2.0,2010,보면서_도,4,,,
2019,눈물_착즙,2.0,2010,보면서_많이,2,,,
2019,눈물_끝까지,2.0,2010,보면서_엄청,2,,,
2019,눈물_시대적,2.0,2010,보면서_불편하고,2,,,
2019,눈물_참으면서,2.0,2010,보면서_500만원을,2,,,
2019,눈물_김혜자,2.0,2010,보면서_생각한다이영화를,2,,,
2019,눈물_아들의,2.0,2010,보면서_최고로,2,,,
2019,눈물_배우의,2.0,2010,보면서_잔잔하게,2,,,
2019,눈물_영화중후반부터,2.0,2010,보면서_이창동도,2,,,
2019,눈물_나게,2.0,2010,보면서_혐오스러운,2,,,
2019,눈물_쏟으면서,2.0,2010,보면서_훌쩍였다,2,,,
2019,눈물_지하철에서,2.0,2010,보면서_꺽꺽대고,2,,,
2019,눈물_대충,2.0,2010,보면서_울엄마가,2,,,
2019,눈물_덕에,2.0,2010,보면서_느꼈던,2,,,
2019,눈물_비슷해서,2.0,2010,보면서_뭘,2,,,
2019,눈물_모르게,2.0,2010,보면서_오열함처음에는,2,,,
2019,눈물_훔쳤습니다,2.0,2010,보면서_재밌지,2,,,
2019,눈물_있어,2.0,2010,보면서_눈물을,2,,,
2019,눈물_같은데,2.0,2010,보면서_운,2,,,
2019,눈물_이입되서,2.0,2010,보면서_할머니를,2,,,
2019,눈물_회에서,2.0,2010,보면서_무엇을,2,,,
2019,눈물_난다,2.0,2010,보면서_주제들을,2,,,
2019,눈물_흘리게,2.0,2010,보면서_살아가는걸까,2,,,
2019,눈물_엄마랑,2.0,2010,보면서_힘이,2,,,
2019,눈물_눈쓸어요부터,2.0,2010,보면서_부모님,2,,,
2019,눈물_모르겠어요,2.0,2010,보면서_복잡할정도로,2,,,
2019,눈물_멈춰요,2.0,2010,보면서_인간,2,,,
2019,눈물_편마다,2.0,2010,보면서_가장,2,,,
2019,눈물_혜자는,2.0,2010,보면서_마다,2,,,
2019,눈물_겹도록,2.0,2010,보면서_결말을,2,,,
2019,눈물_꼭,2.0,2010,보면서_원작을,2,,,
2019,눈물_터져나오는,2.0,2010,보면서_최근에,2,,,
2019,눈물_그냥,2.0,2010,보면서_슬퍼서,2,,,
2019,눈물_쓸었다,2.0,2010,보면서_호흡하기,2,,,
2019,눈물_보며,2.0,2010,보면서_독서시간에서도,2,,,
2019,눈물_1년치,2.0,2010,보면서_어울리고영화를,2,,,
2019,눈물_했지만,2.0,2010,보면서_생애,2,,,
2019,눈물_연기가,2.0,2010,보면서_때마다,2,,,
2019,눈물_벌써,2.0,2010,보면서_이들을,2,,,
2019,눈물_안흘릴라,2.0,2010,보면서_30분을,2,,,
2019,눈물_닦는,2.0,2010,보면서_일어나서,2,,,
2019,눈물_뚝뚝뚝저런,2.0,2010,보면서_알츠하이머라는,2,,,
2019,눈물_흘린,2.0,2010,보면서_눈물이,2,,,
2019,눈물_그렁그렁,2.0,2010,보면서_펑펑운영화,2,,,
2019,눈물_젖은,2.0,2010,보면서_속,2,,,
2019,눈물_몰아보다가,2.0,2010,보면서_나에게,2,,,
2019,눈물_뜨거운,2.0,2010,보면서_또느낀건,2,,,
2019,눈물_완벽했다,2.0,2010,보면서_새벽인데,2,,,
2019,눈물_연기에,2.0,2010,보면서_남자,2,,,
2019,눈물_한번,2.0,2010,보면서_한공주를,2,,,
2019,눈물_네다섯번은,2.0,2010,보면서_자꾸,2,,,
2019,눈물_아픔,2.0,2010,보면서_진짜,2,,,
2019,눈물_나옴,2.0,2010,보면서_걸,2,,,
2019,눈물_드라마보며,2.0,2010,보면서_마찬가지로,2,,,
2019,눈물_후반부터,2.0,2010,보면서_늘,2,,,
2019,눈물_적시는,2.0,2010,보면서_극장에서,2,,,
2019,눈물_쏙뺐네,2.0,2010,보면서_나처럼,2,,,
2019,눈물_그저그랬지만,2.0,2010,보면서_어릴때,2,,,
2019,눈물_나는,2.0,2010,보면서_울엇는데,2,,,
2019,눈물_섞인,2.0,2010,보면서_모습을,2,,,
2019,눈물_만큼,2.0,2010,보면서_웹툰,2,,,
2019,눈물_질질,2.0,2010,보면서_미자는,2,,,
2019,눈물_때까지,2.0,2010,보면서_몰래,2,,,
2019,부모님_생각이,36.0,2010,보면서_게속,2,,,
2019,부모님_생각에,12.0,2010,보면서_여러,2,,,
2019,부모님_모시고,12.0,2010,보면서_책으로도,2,,,
2019,부모님_생각하게,6.0,2010,보면서_드라마를,2,,,
2019,부모님_내내,6.0,2010,보면서_되게,2,,,
2019,부모님_보여드렸는데,4.0,2010,보면서_그녀를,2,,,
2019,부모님_생각도,4.0,2010,보면서_여러가지,2,,,
2019,부모님_께,4.0,2010,보면서_어릴,2,,,
2019,부모님_이야기,4.0,2010,보면서_어르신을,2,,,
2019,부모님_이,4.0,2010,세상의_아름다움을,28,,,
2019,부모님_돌아가신,4.0,2010,세상의_모든,20,,,
2019,부모님_생각을,4.0,2010,세상의_통해,4,,,
2019,부모님_나이듦과,4.0,2010,세상의_아름다움,4,,,
2019,부모님_610,2.0,2010,세상의_나와는,4,,,
2019,부모님_먹먹하게하네요,2.0,2010,세상의_그녀는,4,,,
2019,부모님_짠하고,2.0,2010,세상의_뻘밭에,2,,,
2019,부모님_세대보다,2.0,2010,세상의_요구가,2,,,
2019,부모님_감동적이였어요,2.0,2010,세상의_메마른,2,,,
2019,부모님_영화끝나고,2.0,2010,세상의_이면에,2,,,
2019,부모님_보는,2.0,2010,세상의_죽었다,2,,,
2019,부모님_응원합니다,2.0,2010,세상의_아름다운,2,,,
