date,title,url,content
20200615,"원·달러 환율 다시 1200원 넘어…""환율 변동성 대비해야""",https://n.news.naver.com/mnews/article/015/0004360741,"12원 올라 3일째 상승세""대내외 변수로 당분간 출렁""원·달러 환율이 15일 10원 넘게 상승하며 1210원대까지 치솟았다. 중국과 미국에서 신종 코로나바이러스 감염증이 재확산될 것이라는 우려가 커진 영향이다.이날 서울외환시장에서 원·달러 환율은 12원20전 오른 달러당 1216원에 장을 마감했다. 이날 환율 상승폭은 지난 4월 1일 후 가장 컸다. 전 거래일에 비해 2원20전 오른 1206원에 거래를 시작했지만 오후 들어 상승폭이 커지며 1210원대로 치솟았다. 환율이 1210원대로 상승한 것은 지난 4일 후 7거래일 만이다.지난달 29일 1238원50전에 달했던 환율은 이달 초에는 뚜렷한 하향 곡선을 그렸다. 미국 중앙은행을 비롯한 각국 중앙은행이 대규모 유동성을 공급하면서 위험자산 선호도가 올라갔기 때문이다. 이달 9일에는 3월 11일 후 석 달 만에 처음 1100원대까지 떨어지기도 했다. 이튿날인 10일 1191원20전까지 하락했다. 하지만 이후 이날까지 3거래일 오름세를 보이며 1210원대에 재진입했다.달러가치가 오른 동시에 원화가치가 떨어진 것은 미국과 중국에 코로나19 확진자가 급증하면서 안전자산인 달러화에 대한 투자 선호도가 올라간 영향이다. 중국 베이징에서 14일에만 36명의 코로나19 신규 확진자가 추가로 나오는 등 최근 나흘 동안 확진자가 모두 79명으로 늘었다. 미국은 애리조나, 아칸소, 캘리포니아, 플로리다, 노스캐롤라이나를 비롯한 22개 주에서 하루 기준 코로나19 신규 환자가 증가 추세로 전환됐다.금융시장 전문가들은 대내외 변수가 시시각각 변하고 있는 만큼 환율 변동성이 커질 것이라고 전망했다."
20200615,"원/달러 환율 12원 급등…코로나 재확산 우려에 1,210원대로",https://n.news.naver.com/mnews/article/001/0011679347,"15일 원/달러 환율이 신종 코로나바이러스 감염증 재확산 우려로 7거래일 만에 다시 1,210원대를 회복했다.이날 서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 12.20원 오른 달러당 1,216.00원에 거래를 마쳤다.환율은 경기 회복에 대한 기대감 때문에 지난주 1,190원대로 떨어졌다가 코로나19 2차 유행에 대한 우려가 번지며 나흘 만인 지난 12일 1,200원대로 올라섰는데, 재확산 우려가 짙어지며 상승세를 이어간 것이다.이날 환율은 전 거래일 종가보다 2.20원 오른 1,206.00원에서 시작해 1,206.80∼1,210.50원 범위에서 오가다가 오후 들어 1,210원대로 안착했다. 장중 최고가는 1,216.60원이었다.환율이 1,210원대로 올라선 것은 지난 4일 이후 7거래일 만이다.코스피는 전날 대비 4.76% 급락한 2,030.82로 마감했다.코로나19 재확산 우려는 비교적 안전 자산으로 평가되는 미 달러에 대한 선호 심리를 부추겼다.이날 발표된 중국의 5월 산업생산이 작년 동월 대비 4.4% 증가에 그치며 시장 전망치를 밑돈 점도 환율 상승을 압박했다.전승지 삼성선물 연구원은 ""코로나19 재확산 공포와 중국의 경제지표 부진이 위험 기피 심리를 자극하면서 주가가 폭락하고 달러가 강세를 보였다""고 말했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,134.06원이다."
20200615,"원·달러 환율, 12원대 폭등…코로나19 재확산·北리스크 우려",https://n.news.naver.com/mnews/article/015/0004360566,"美中 코로나19 빠르게 확산북한 지정학적 위험 확대원·달러 환율이 급등 마감했다. 신종 코로나바이러스 감염증이 재확산 가능성과 북한발 지정학적 위험 탓이다.15일 서울외환시장에서 원·달러 환율은 전날보다 12.2원 오른 1216.0원에 거래를 마쳤다. 지난 4일 이후 7거래일 만에 1210원선에 올라섰다.코로나19 재확산 우려가 외환시장에 악영향을 미쳤다. 우선 미국의 코로나19 확진자는 208명, 사망자는 11만명여명으로 집계됐다. 22개 주를 중심으로 확진자가 대폭 늘고 있는 상황이다. 특히 애리조나주와 플로리다주 등 일부 주들은 하루 1000명 이상의 신규 확진자가 발생, 최고 수준의 증가세를 보이고 있다.중국은 수도인 베이징에서 전날 하루 동안에만 36명의 신규 확진자가 발생했다. 베이징에서는 지난 11일부터 확진자가 다시 나타나기 시작해 규모가 커지고 있다. 11일 1명, 12일 6명, 13일과 전날 각각 36명으로 나흘간 신규 확진자만 79명에 달했다.코로나19 사태와 별개로 국내에서는 북한발 지정학적 위험이 부각됐다.탈북민 단체가 대량으로 대북 전단를 살포하면서 김여정 북한 노동당 제 1부부장이 대북 전단을 빌미로 군사도발 가능성까지 경고하고 있다."
20200615,"원/달러 환율 12.2원 오른 1,216.0원",https://n.news.naver.com/mnews/article/001/0011679124,"원/달러 환율 12.2원 오른 1,216.0원"
20200615,코로나19 재유행 우려에 원/달러 환율 상승 출발,https://n.news.naver.com/mnews/article/001/0011677707,"15일 원/달러 환율이 상승 출발했다.서울 외환시장에서 이날 오전 9시 30분 현재 원/달러 환율은 전 거래일 종가보다 5.25원 오른 달러당 1,209.05원이다.환율은 2.2원 오른 1,206.0원에서 출발해 장 초반 1,208.30∼1,209.70원 범위에서 오가고 있다.시장에서는 신종 코로나바이러스 감염증 재유행 우려 등으로 위험자산을 회피하는 심리가 강화됐다.중국 베이징시 당국은 최근 신규 확진자가 크게 늘자 ""비상시기""에 들어갔다고 선언했다."
20200615,"원/달러 환율 2.2원 오른 1,206.0원",https://n.news.naver.com/mnews/article/001/0011677525,"원/달러 환율 2.2원 오른 1,206.0원"
20200616,北 연락사무소 폭파에 역외시장 원/달러 환율 상승,https://n.news.naver.com/mnews/article/001/0011682726,北 연락사무소 폭파에 역외시장 원/달러 환율 상승
20200616,북한 연락사무소 폭파에 역외 시장서 원/달러 환율 상승,https://n.news.naver.com/mnews/article/001/0011682645,북한 연락사무소 폭파에 역외 시장서 원/달러 환율 상승
20200616,원/달러 환율 하락 마감…미 연준 부양책에 상승분 반납,https://n.news.naver.com/mnews/article/001/0011682145,"16일 원/달러 환율은 미국 연방준비제도의 추가 부양책 발표로 위험 선호 심리가 커지면서 1,200원대로 떨어졌다.이날 서울 외환시장에서 원/달러 환율은 전일 종가보다 8.80원 내린 달러당 1,207.20원에 마감했다.전날 상승분 12.20원 중 3분의 2 이상을 반납한 것이다.이날 환율은 9.20원 내린 달러당 1,206.80원으로 출발한 뒤 대체로 1,200원대 중후반 박스권에서 등락을 거듭했다.최근 환율은 신종 코로나바이러스 감염증 2차 유행에 대한 불안감이 짙어지면서 상승세를 보였다. 전날에는 1,210원대 중반으로 올라서기도 했으나 연준이 부양책을 내놓자 3거래일 만에 하락 전환했다.연준이 회사채 상장지수펀드뿐 아니라 개별 회사채를 사들이겠다며 '무제한 유동성 공급' 기조를 재확인한 것은 투자자들의 위험 기피 심리를 완화하는 데 기여했다.다만 코로나19 재확산에 대한 우려와 북한의 도발 리스크 등이 환율 하단을 지지하면서 장중 환율이 1,204.50원 아래로 떨어지지는 않았다.이날 코스피는 5.28% 급등하며 2,100선을 회복했다. 오전 장중 유가증권시장과 코스닥 시장에서 3개월 만에 매수 사이드카가 발동되기도 했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,122.40원이다."
20200616,"원/달러 환율 8.8원 내린 1,207.2원",https://n.news.naver.com/mnews/article/001/0011681994,"원/달러 환율 8.8원 내린 1,207.2원"
20200616,미 연준 추가 경기부양책 발표에 원/달러 환율 급락 출발,https://n.news.naver.com/mnews/article/001/0011680538,"16일 오전 원/달러 환율이 급락 출발했다.서울 외환시장에서 이날 오전 9시 23분 현재 원/달러 환율은 전날보다 10.35원 내린 달러당 1,205.65원을 나타냈다.환율은 9.20원 내린 달러당 1,206.80원으로 출발한 뒤 1,204.50∼1206.80원 범위에서 등락을 거듭하고 있다.시장은 미국 연방준비제도가 추가 경기 부양책을 내놓은 것에 주목하고 있다.신종 코로나바이러스 감염증 2차 유행에 대한 우려로 강화됐던 위험 회피 심리가 완화하는 분위기다.연준은 16일부터 회사채 상장지수펀드뿐 아니라 개별 회사채도 사들이겠다고 밝혔다.메리 데일리 샌프란시스코 연방준비은행 총재가 코로나19 2차 유행이 현실화할 경우 재정·통화 당국이 대응할 것이라고 말하기도 했다.뉴욕 연방준비은행이 발표한 6월 엠파이어스테이트 지수가 시장 전망보다 양호했던 점도 달러 약세를 부추겼다.간밤 뉴욕증시의 다우존스30 산업평균지수는 0.62% 상승했다."
20200616,"원·달러, 美 부양책 도입 소식에 하락…""뉴욕증시 랠리 연동""",https://n.news.naver.com/mnews/article/015/0004361159,"""하락 압력 우세""원·달러 환율이 하락 출발했다. 미국 중앙은행의 계속되는 부양책 도입 소식에 위험회피 심리가 누그러진 결과다.16일 오전 9시28분 현재 서울외환시장에서 원·달러 환율은 전날보다 10.3원 내린 1205.7원에 거래되고 있다. 이날 원·달러 환율은 전날보다 9.2원 내린 1206.8원에 개장했다.간밤Fed는 '세컨더리 마켓 기업 신용 기구'를 통해 개별 회사채 매입을 시작한다고 밝혔다.Fed는 회사채 상장지수펀드뿐만 아니라 개별 회사채까지 폭넓게 지원함으로써 '무제한 유동성 공급' 기조를 재확인했다.또 중소기업을 위해 '메인스트리트 프로그램'을 출범해 시중은행들에게 6000억달러의 유동성을 제공하기로 결정했다."
20200616,"원/달러 환율 9.5원 내린 1,207.0원",https://n.news.naver.com/mnews/article/001/0011680400,"원/달러 환율 9.5원 내린 1,207.0원"
20200617,북한 연락사무소 폭파에도 주식·외환시장 반응 '차분',https://n.news.naver.com/mnews/article/001/0011685507,"북한이 개성 남북공동연락사무소를 폭파해 남북 긴장이 고조됐지만 17일 금융시장이나 국가신인도에 미친 영향은 제한적이었다.이날 코스피는 전 거래일보다 3.00포인트 오른 2,141.05로 마감했다.지수는 전장보다 4.87포인트 내린 2,133.18로 출발해 상승과 하락을 반복하다 보합권에서 거래를 마쳤다.코스피는 이날 남북 긴장에 따른 경계감과 전날 5%대 지수 급등에 따른 차익 실현 매물, 미국 소비지표 호조에 따른 경제재개 기대감이 혼조된 장세를 나타냈다.남북 이슈에 따른 시장 영향은 주가가 큰 폭으로 오르내린 일부 방위산업주와 경협 관련주를 제외하고선 제한적인 편이었다.아난티, 한창, 신원 등 남북 경협 관련주가 하락한 반면, 방위산업주인 빅텍, 퍼스텍, 한화에어로스페이스 등 방위산업주는 이날 크게 올랐다.외국인은 이날 유가증권시장에서 521억원어치 주식을 순매도했다. 외국인이 주식을 하루 수천억원대 순매도한 날이 많았던 점을 고려하면 외국인은 이날 특별히 많은 주식을 팔아치우지 않았다.원화는 이날 약세를 보였지만 남북 긴장과의 인과관계를 뚜렷이 찾기는 어려웠다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 6.70원 오른 달러당 1,213.90원에 거래를 마쳤다.남북 긴장에 따른 위험회피 심리와 전날 국제금융시장에서의 달러화 강세 영향이 혼재돼 반영된 결과로 풀이된다.장중 상승 폭은 전날 환율 하락폭에는 미치지 못하는 수준이다.대외 건전성 지표에 대한 영향도 제한적이었다.지난밤 대표적인 대외건전성 지표인 외국환평형기금채권의 신용부도스와프 프리미엄은 27bp로 큰 변동이 없었다."
20200617,원/달러 환율 6.7원 상승 마감…남북 긴장 제한적 영향,https://n.news.naver.com/mnews/article/001/0011685426,"17일 원/달러 환율은 북한 리스크를 제한적으로 반영하며 상승 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 6.70원 오른 달러당 1,213.90원에 거래를 마쳤다.환율은 전날 북한의 개성 남북공동연락사무소 폭파로 한반도의 지정학적 리스크가 두드러지면서 4.80원 오른 1,212.00원에서 출발했다.북한은 이날 오전 금강산과 개성공단을 군사 지역화하겠다며 남북 군사합의 파기를 시사했고, 청와대가 김여정 북한 노동당 제1부부장의 잇따른 막말에 ""몰상식한 행위""라고 비판하는 등 긴장이 고조됐다.환율은 청와대가 예상보다 강경한 태도를 보인 뒤인 오전 11시 32분께 1,218.60원까지 오르기도 했으나 오후 들어 상승분을 상당 부분 반납했다.중국 위안화와 호주 달러 등 아시아 통화가 강세를 보인 점과 당국이 환율 상승을 관리할 것이라는 전망 등이 환율 상승을 제한하는 요인으로 작용했다.이날 코스피는 전장 대비 0.23% 하락으로 출발해 상승과 하락을 반복하다 0.14% 오른 강보합으로 마감했다.민경원 우리은행 연구원은 ""윤도한 청와대 국민소통수석의 예상보다 강경한 발언이 일시적으로 영향을 주긴 했지만, 시장에서는 실제 군사 충돌 가능성을 낮게 평가하는 상황""이라고 설명했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,131.31원이다."
20200617,"원/달러 환율 6.7원 오른 1,213.9원",https://n.news.naver.com/mnews/article/001/0011685228,"원/달러 환율 6.7원 오른 1,213.9원"
20200617,연락사무소 폭파에도 주식·외환시장 영향은 '냉담',https://n.news.naver.com/mnews/article/001/0011684157,"북한이 개성 남북공동연락사무소를 폭파해 남북 긴장이 고조됐지만 17일 금융시장이나 국가신인도에 미친 영향은 제한적인 모습이다.이날 오전 10시 40분 현재 코스피는 전 거래일보다 6.79포인트 내린 2,131.26이다.지수는 전장보다 4.87포인트 내린 2,133.18로 출발해 보합권에서 등락을 거듭하고 있다. 외국인은 이날 유가증권시장에서 1천95억원을 순매도했다.전날 코스피가 5%대 급등해 숨 고르기가 필요한 점을 고려하면 남북갈등 고조에 따른 부정적 영향은 제한적인 모습이다.다만, 아난티, 한창, 신원 등 남북 경협 관련주가 오전 장중 약세를 보이고, 빅텍, 퍼스텍, 한화에어로스페이스 등 방위산업주가 강세를 보이는 등 종목별로 영향이 엇갈렸다.원/달러 환율은 같은 시각 전날 종가보다 7.4원 오른 1,214.6원에 거래됐다.남북 긴장에 따른 위험회피 심리와 전날 국제금융시장에서의 달러화 강세 영향이 혼재돼 반영된 결과로 풀이된다.장중 상승 폭은 전날 환율 하락폭에는 미치지 못하는 수준이다.대외 건전성 지표에 대한 영향도 제한적이었다.지난밤 대표적인 대외건전성 지표인 외국환평형기금채권의 신용부도스와프 프리미엄은 27bp로 큰 변동이 없었다."
