category(SoyNLP),word(SoyNLP),score(SoyNLP),category(TF-IDF),word(TF-IDF),score(TF-IDF),category(KeyBERT),word(KeyBERT),score(KeyBERT)
2022,카시오페아_재밌게,4.0,2014,생각하게_됐지,1,,,
2022,카시오페아_잘봤습니다,3.0,2014,생각하게_만들어준,1,,,
2022,카시오페아_cassiopeia,2.0,2014,생각하게_존엄을,1,,,
2022,카시오페아_같은,2.0,2014,생각하게_뭔지,1,,,
2022,카시오페아_2021,2.0,2014,생각하게_한참을,1,,,
2022,카시오페아_서현진,2.0,2014,생각하게_만드네요마음이,1,,,
2022,카시오페아_화이팅,2.0,2014,생각하게_됨,1,,,
2022,카시오페아_스피드쿠폰,2.0,2014,생각하게_거구나,1,,,
2022,카시오페아_재미있게,1.0,2014,생각하게_돌아보고,1,,,
2022,카시오페아_빛나는,1.0,2014,생각하게_있을까,1,,,
2022,카시오페아_좋았습니다,1.0,2014,생각하게_앨리스라면,1,,,
2022,카시오페아_소소한재미,1.0,2014,생각하게_해주는영화,1,,,
2022,카시오페아_빛,1.0,2014,생각하게_만든다,1,,,
2022,카시오페아_못하십니다,1.0,2014,생각하게_만드네요,1,,,
2022,카시오페아_몰입이,1.0,2014,생각하게_하네요,1,,,
2022,카시오페아_20220604,1.0,2014,생각하게_살아가야할지,1,,,
2022,카시오페아_슬펐습니다,1.0,2014,생각하게_엄마를,1,,,
2022,카시오페아_입니다,1.0,2014,생각하게_담백해서,1,,,
2022,카시오페아_자연스러워서,1.0,2014,생각하게_앨리스들을,1,,,
2022,카시오페아_주연의,1.0,2014,생각하게_일지,1,,,
2022,카시오페아_다행이야,1.0,2014,생각하게_하고,1,,,
2022,카시오페아_밝은,1.0,2014,생각하게_것들을,1,,,
2022,카시오페아_단어가,1.0,2014,생각하게_한다나를,1,,,
2022,카시오페아_독립영화,1.0,2014,생각하게_부모님과,1,,,
2022,카시오페아_잘봤어요,1.0,2014,생각하게_미래도,1,,,
2022,카시오페아_그것은,1.0,2014,생각하게_그때를,1,,,
2022,카시오페아_서현진이,1.0,2014,생각하게_한번쯤,1,,,
2022,카시오페아_별자리를,1.0,2014,생각하게_매력이었다,1,,,
2022,카시오페아_처럼,1.0,2014,생각하게_내주변을,1,,,
2022,카시오페아_카시오오오페아,1.0,2014,생각하게_사람일까,1,,,
2022,카시오페아_해주는,1.0,2014,생각하게_미래를,1,,,
2022,카시오페아_와,1.0,2014,생각하게_만든다는,1,,,
2022,카시오페아_영화도,1.0,2014,생각하게_만들어,1,,,
2022,카시오페아_그냥,1.0,2014,생각하게_질문을,1,,,
2022,카시오페아_명작,1.0,2014,생각하게_있는건가,1,,,
2022,카시오페아_bb,1.0,2014,생각하게_나름,1,,,
2022,카시오페아_였어요,1.0,2014,생각하게_처음으로,1,,,
2022,카시오페아_배우들의,1.0,2014,생각하게_했던,1,,,
2022,카시오페아_특사,1.0,2014,생각하게_인생에,1,,,
2022,카시오페아_영화가,1.0,2014,생각하게_여러가지,1,,,
2022,카시오페아_최고의,1.0,2014,생각하게_소중하게,1,,,
2022,카시오페아_슬프네요,1.0,2014,생각하게_되었고,1,,,
2022,카시오페아_슬프고,1.0,2014,생각하게_됩니다,1,,,
2022,카시오페아_흐려지는,1.0,2014,생각하게_긍정적으로,1,,,
2022,카시오페아_알츠하이머,1.0,2014,생각하게_자체를,1,,,
2022,카시오페아_연휴에,1.0,2014,생각하게_만들었던,1,,,
2022,카시오페아_잔잔하면서,1.0,2014,생각하게_되고,1,,,
2022,카시오페아_별자리,1.0,2014,생각하게_두는가를,1,,,
2022,카시오페아_상영관좀,1.0,2014,생각하게_소중히,1,,,
2022,카시오페아_주는,1.0,2014,생각하게_해준다,1,,,
2022,카시오페아_볼만,1.0,2014,생각하게_됐습니다,1,,,
2022,카시오페아_내게도,1.0,2014,생각하게_해주기에,1,,,
2022,카시오페아_보고나니,1.0,2014,생각하게_당연하다고,1,,,
2022,카시오페아_영화예고편,1.0,2014,생각하게_잊혀지는것들에대해,1,,,
2022,카시오페아_잃었지만,1.0,2014,좋았어요_연기가,6,,,
2022,카시오페아_먼저,1.0,2014,좋았어요_연기,5,,,
2022,카시오페아_현,1.0,2014,좋았어요_잔잔하고,3,,,
2022,카시오페아_20220607,1.0,2014,좋았어요_없고,2,,,
2022,카시오페아_감동적이었어요,1.0,2014,좋았어요_있어서,2,,,
2022,카시오페아_초로기,1.0,2014,좋았어요_아주,2,,,
2022,카시오페아_봤네요,1.0,2014,좋았어요_않아서,2,,,
2022,카시오페아_자리를,1.0,2014,좋았어요_알츠하이머로,1,,,
2022,카시오페아_서현진님,1.0,2014,좋았어요_소재라,1,,,
2022,카시오페아_최고예요,1.0,2014,좋았어요_가족애가,1,,,
2022,카시오페아_내용이였어요,1.0,2014,좋았어요_현실감있고,1,,,
2022,카시오페아_영화의,1.0,2014,좋았어요_보기,1,,,
2022,카시오페아_있는,1.0,2014,좋았어요_영화지만,1,,,
2022,카시오페아_좋았던,1.0,2014,좋았어요_좀,1,,,
2022,가족_얘기였으나,1.0,2014,좋았어요_다,1,,,
2022,가족_드라마,1.0,2014,좋았어요_했지만,1,,,
2022,가족_아름다운,1.0,2014,좋았어요_연설은,1,,,
2022,가족_따뜻한,1.0,2014,좋았어요_기억을,1,,,
2022,가족_에게,1.0,2014,좋았어요_대사들까지,1,,,
2022,가족_감싸는,1.0,2014,좋았어요_엄마랑같이봐서,1,,,
2022,가족_형제,1.0,2014,좋았어요_되고,1,,,
2022,가족_모습에서,1.0,2014,좋았어요_넘,1,,,
2022,가족_적인,1.0,2014,좋았어요_두번,1,,,
2022,가족_중에,1.0,2014,좋았어요_내용도,1,,,
2022,가족_잡아주는,1.0,2014,좋았어요_마지막에,1,,,
2022,가족_어려운,1.0,2014,좋았어요_담담함이,1,,,
2022,가족_이야기,1.0,2014,좋았어요_깊었어요ost도,1,,,
2022,가족_모두에게도,1.0,2014,좋았어요_잔잔하니,1,,,
2022,가족_치매걸린,1.0,2014,좋았어요_소제,1,,,
2022,가족_따뜻해지는,1.0,2014,좋았어요_담담하게,1,,,
2022,가족_모두에게,1.0,2014,좋았어요_전개,1,,,
2022,가족_일로,1.0,2014,좋았어요_봐서,1,,,
2022,가족_나의,1.0,2014,좋았어요_또보고싶어요,1,,,
2022,가족_이제는,1.0,2014,좋았어요_많은생각을하게해주는영화,1,,,
2022,가족_환자와,1.0,2014,좋았어요_슬프네요,1,,,
2022,가족_영화네요,1.0,2014,좋았어요_재밌게,1,,,
2022,가족_아니라,1.0,2014,좋았어요_생각이,1,,,
2022,가족_간의,1.0,2014,좋았어요_아니라,1,,,
2022,가족_영화였다,1.0,2014,좋았어요_클라우즈실즈마리아에서처럼,1,,,
2022,가족_안도,1.0,2014,좋았어요_파고들지않아서,1,,,
2022,가족_아버지의,1.0,2014,좋았어요_늙을수록,1,,,
2022,가족_영화다,1.0,2014,좋았어요_내용이,1,,,
2022,가족_내,1.0,2014,좋았어요_ost가,1,,,
2022,가족_관람,1.0,2014,좋았어요_내,1,,,
2022,가족_일상이,1.0,2014,좋았어요_전,1,,,
2022,가족_이끌어줄,1.0,2014,좋았어요_그냥그랬음,1,,,
2022,가족_알츠하이머와,1.0,2014,좋았어요_연기넘,1,,,
2022,가족_생각한다,1.0,2014,좋았어요_아쉽긴,1,,,
2022,알츠하이머_환자와,4.0,2014,좋았어요_되어서,1,,,
2022,알츠하이머_진단을,3.0,2014,좋았어요_특히,1,,,
2022,알츠하이머_무서운,3.0,2014,좋았어요_같아,1,,,
2022,알츠하이머_풀어내는,2.0,2014,좋았어요_엄마께선,1,,,
2022,알츠하이머_의,2.0,2014,좋았어요_매순간을,1,,,
2022,알츠하이머_나이에,2.0,2014,좋았어요_영상미도,1,,,
2022,알츠하이머_환자의,2.0,2014,좋았어요_보기엔,1,,,
2022,알츠하이머_라는,2.0,2014,좋았어요_그렇다고,1,,,
2022,알츠하이머_딸,2.0,2014,좋았어요_가서,1,,,
2022,알츠하이머_영화는,2.0,2014,좋았어요_멋지고,1,,,
2022,알츠하이머_모든,2.0,2014,좋았어요_내용,1,,,
2022,알츠하이머_환자,2.0,2014,좋았어요_감정연기가,1,,,
2022,알츠하이머_수많은,1.0,2014,좋았어요_잔잔해서,1,,,
2022,알츠하이머_환자처럼,1.0,2014,좋았어요_슬픈,1,,,
2022,알츠하이머_치료도,1.0,2014,좋았어요_있어,1,,,
2022,알츠하이머_치매라,1.0,2014,좋았어요_다시,1,,,
2022,알츠하이머_잘해요,1.0,2014,좋았어요_저는,1,,,
2022,알츠하이머_로,1.0,2014,좋았어요_안타깝지만,1,,,
2022,알츠하이머_투병을,1.0,2014,것은_하는,6,,,
2022,알츠하이머_갉아먹는,1.0,2014,것은_무엇인가,6,,,
2022,알츠하이머_치매에,1.0,2014,것은_사랑,6,,,
2022,알츠하이머_병명,1.0,2014,것은_잃는다는,6,,,
2022,알츠하이머_너무너무,1.0,2014,것은_남은,6,,,
2022,알츠하이머_가족들과,1.0,2014,것은_사라지는,5,,,
2022,알츠하이머_30대,1.0,2014,것은_잃어가는,4,,,
2022,알츠하이머_서현진을,1.0,2014,것은_남는,4,,,
2022,알츠하이머_보통,1.0,2014,것은_슬픈,4,,,
2022,알츠하이머_주제의,1.0,2014,것은_남아있는,3,,,
2022,알츠하이머_최고입니다,1.0,2014,것은_사랑이라는,3,,,
2022,알츠하이머_서현진배우의,1.0,2014,것은_나의,3,,,
2022,알츠하이머_딸이,1.0,2014,것은_내가,3,,,
2022,알츠하이머_최고다,1.0,2014,것은_보는,3,,,
2022,알츠하이머_지켜보는,1.0,2014,것은_모든,3,,,
2022,알츠하이머_커리어우먼의,1.0,2014,것은_사라진다는,2,,,
2022,알츠하이머_같이있는데,1.0,2014,것은_잃는,2,,,
2022,알츠하이머_치료제좀,1.0,2014,것은_기억이란,2,,,
2022,알츠하이머_투병,1.0,2014,것은_되는,2,,,
2022,알츠하이머_본,1.0,2014,것은_아니다,2,,,
2022,알츠하이머_환자들에대한,1.0,2014,것은_내,2,,,
2022,알츠하이머_환자역을,1.0,2014,것은_소중한,2,,,
2022,알츠하이머_버무린,1.0,2014,것은_간다는,2,,,
2022,알츠하이머_나오는데,1.0,2014,것은_무엇일까,2,,,
2022,알츠하이머_딸을,1.0,2014,것은_만드는,2,,,
2022,알츠하이머_하면,1.0,2014,것은_무서운,2,,,
2022,알츠하이머_슬픈,1.0,2014,것은_없다,2,,,
2022,알츠하이머_진행,1.0,2014,것은_없다는,2,,,
2022,알츠하이머_영화와의,1.0,2014,것은_있게하는,2,,,
2022,알츠하이머_에,1.0,2014,것은_무엇이었을까,1,,,
2022,알츠하이머_치료제가,1.0,2014,것은_떠날,1,,,
2022,알츠하이머_무서워요,1.0,2014,것은_남긴,1,,,
2022,알츠하이머_환자를,1.0,2014,것은_기억하는,1,,,
2022,알츠하이머_엄마도,1.0,2014,것은_사랑이었으면,1,,,
2022,알츠하이머_자체인,1.0,2014,것은_사람이라는,1,,,
2022,알츠하이머_서현진이라,1.0,2014,것은_자신이,1,,,
2022,알츠하이머_소재의,1.0,2014,것은_규정하는,1,,,
2022,알츠하이머_변호사됐는데,1.0,2014,것은_극적,1,,,
2022,알츠하이머_환자분의,1.0,2014,것은_없기에,1,,,
2022,알츠하이머_가족문제가,1.0,2014,것은_기억됐으면,1,,,
2022,알츠하이머_딸의,1.0,2014,것은_된,1,,,
2022,알츠하이머_30대에,1.0,2014,것은_평생,1,,,
2022,알츠하이머_별로에요,1.0,2014,것은_걸린다는,1,,,
2022,알츠하이머_판정을,1.0,2014,것은_남기는,1,,,
2022,알츠하이머_환자분과,1.0,2014,것은_마스터하는,1,,,
2022,알츠하이머_이다,1.0,2014,것은_정말이지,1,,,
2022,알츠하이머_걸리는게,1.0,2014,것은_삶의,1,,,
2022,알츠하이머_초로기,1.0,2014,것은_때문이라는,1,,,
2022,알츠하이머_두려운,1.0,2014,것은_허둥대는,1,,,
2022,알츠하이머_누구나,1.0,2014,것은_대한,1,,,
2022,알츠하이머_환자분들의,1.0,2014,것은_사랑이었을까,1,,,
2022,알츠하이머_인,1.0,2014,것은_아니라,1,,,
2022,알츠하이머_치매의,1.0,2014,것은_영원한,1,,,
2022,알츠하이머_중에,1.0,2014,것은_기억이었다,1,,,
2022,알츠하이머_환자들님들,1.0,2014,것은_모든것을,1,,,
2022,알츠하이머_미쳤음,1.0,2014,것은_든다는,1,,,
2022,알츠하이머_병,1.0,2014,것은_는,1,,,
2022,알츠하이머_가,1.0,2014,것은_자신을잃는다는,1,,,
2022,알츠하이머_표현하는,1.0,2014,것은_비참한,1,,,
2022,알츠하이머_카시오페아,1.0,2014,것은_느낌일까,1,,,
2022,알츠하이머_없는,1.0,2014,것은_귀중한,1,,,
2022,알츠하이머_감동적이네요,1.0,2014,것은_슬픈것이란,1,,,
2022,알츠하이머_늘,1.0,2014,것은_삶을,1,,,
2022,알츠하이머_여인이,1.0,2014,것은_없을거야,1,,,
2022,알츠하이머_연기는,1.0,2014,것은_실패한,1,,,
2022,알츠하이머_환자연기가,1.0,2014,것은_않을,1,,,
2022,알츠하이머_연명치료를,1.0,2014,것은_그녀의,1,,,
2022,알츠하이머_편이다,1.0,2014,것은_운,1,,,
2022,알츠하이머_맞이한,1.0,2014,것은_해주는,1,,,
2022,알츠하이머_뒤늦게,1.0,2014,것은_가는,1,,,
2022,알츠하이머_좋았는데,1.0,2014,것은_나은,1,,,
2022,알츠하이머_딸에,1.0,2014,것은_분명히,1,,,
2022,배우님_서현진,43.0,2014,것은_사람이,1,,,
2022,배우님_안성기,16.0,2014,것은_종국에,1,,,
2022,배우님_연기,15.0,2014,것은_기억해,1,,,
2022,배우님_연기가,8.0,2014,것은_가족의,1,,,
2022,배우님_연기에,4.0,2014,것은_사는,1,,,
2022,배우님_주예림,4.0,2014,것은_당위,1,,,
2022,배우님_과,3.0,2014,것은_기억,1,,,
2022,배우님_좋았어요,2.0,2014,것은_존재이다,1,,,
2022,배우님_연기도,2.0,2014,것은_환자들만의,1,,,
2022,배우님_도,1.0,2014,것은_그것을,1,,,
2022,배우님_팬이라서,1.0,2014,것은_나만의,1,,,
2022,배우님_기대,1.0,2014,것은_중에서도,1,,,
2022,배우님_되었어요서현진안성기,1.0,2014,것은_사랑바꾸어,1,,,
2022,배우님_좋았다,1.0,2014,것은_알츠하이머병,1,,,
2022,배우님_멋집니다너무,1.0,2014,것은_엄마를,1,,,
2022,배우님_나와서,1.0,2014,것은_힘든,1,,,
2022,배우님_같다안성기,1.0,2014,것은_불가능할지도,1,,,
2022,배우님_연기력이,1.0,2014,것은_사랑이다,1,,,
2022,배우님_용기,1.0,2014,것은_해준,1,,,
2022,배우님_잘봤어요,1.0,2014,것은_버린다는,1,,,
2022,배우님_아니었으면,1.0,2014,것은_싶은,1,,,
2022,배우님_볼수,1.0,2014,것은_서글프기도,1,,,
2022,배우님_스크린으로,1.0,2014,것은_신체적,1,,,
2022,배우님_출연하시는,1.0,2014,것은_그녀에게,1,,,
2022,배우님_눈물연기에,1.0,2014,것은_잃어버리는,1,,,
2022,배우님_감동받았습니다안성기,1.0,2014,것은_아팠지만,1,,,
2022,배우님_응원합니다,1.0,2014,것은_있는,1,,,
2022,배우님_무지,1.0,2014,것은_잊는,1,,,
2022,배우님_영화입니다서현진,1.0,2014,대해_다시,15,,,
2022,배우님_먹먹했어요서현진,1.0,2014,대해_생각하게,8,,,
2022,배우님_의,1.0,2014,대해_것에,8,,,
2022,배우님_연기를,1.0,2014,대해_병에,7,,,
2022,배우님_은,1.0,2014,대해_삶에,7,,,
2022,배우님_연기는,1.0,2014,대해_생각해보게,6,,,
2022,배우님_좋아요,1.0,2014,대해_사랑에,6,,,
2022,배우님_영화에서,1.0,2014,대해_가족에,6,,,
2022,배우님_슬펐습니다안성기서현진,1.0,2014,대해_생각해,6,,,
2022,배우님_슬펐어요서현진,1.0,2014,대해_알츠하이머에,6,,,
2022,배우님_열연으로,1.0,2014,대해_의미에,5,,,
2022,배우님_영화였습니다서현진,1.0,2014,대해_다시한번,5,,,
2022,배우님_세,1.0,2014,대해_인생에,5,,,
2022,배우님_팬인데,1.0,2014,대해_나에,4,,,
2022,배우님_감사합니다,1.0,2014,대해_상실에,4,,,
2022,배우님_아빠같은,1.0,2014,대해_생각할,4,,,
2022,배우님_열연이였어요서현진,1.0,2014,대해_생각해볼,3,,,
2022,배우님_다시봤네요,1.0,2014,대해_것들에,3,,,
2022,배우님_이,1.0,2014,대해_많은,2,,,
2022,배우님_실감나는,1.0,2014,대해_많이,2,,,
2022,배우님_앞으로,1.0,2014,대해_현실적으로,2,,,
2022,배우님_좋았어요서현진,1.0,2014,대해_치매에,2,,,
2022,배우님_최고,1.0,2014,대해_깊게,2,,,
2022,배우님_팬이라,1.0,2014,대해_깊이,2,,,
2022,연기력_최고,4.0,2014,대해_다시금,2,,,
2022,연기력_서현진의,3.0,2014,대해_문제에,2,,,
2022,연기력_어마어마한,1.0,2014,대해_상황에,2,,,
2022,연기력_자연스러운,1.0,2014,대해_알츠하이머병에,2,,,
2022,연기력_강추,1.0,2014,대해_소중함에,2,,,
2022,연기력_현실배우들의,1.0,2014,대해_태도에,2,,,
2022,연기력_좋았고요,1.0,2014,대해_그리고,1,,,
2022,연기력_탁월했다,1.0,2014,대해_모든것들에,1,,,
2022,연기력_좋아요잘봤습니다,1.0,2014,대해_일에,1,,,
2022,연기력_다,1.0,2014,대해_존재에,1,,,
2022,연기력_배우들,1.0,2014,대해_생각,1,,,
2022,연기력_맺고끊음에,1.0,2014,대해_인생의,1,,,
2022,연기력_서현진배우님,1.0,2014,대해_계속생각하게되네요,1,,,
2022,연기력_서현진,1.0,2014,대해_생각을,1,,,
2022,연기력_서현진씨,1.0,2014,대해_한참을,1,,,
2022,연기력_배우의,1.0,2014,대해_최대한,1,,,
2022,연기력_배우들의,1.0,2014,대해_생각해볼수있었음,1,,,
2022,연기력_미친,1.0,2014,대해_가까이서,1,,,
2022,연기력_압도적인,1.0,2014,대해_고민했다,1,,,
2022,연기력_쥬라기월드보다,1.0,2014,대해_소재에,1,,,
2022,연기력_뛰어난,1.0,2014,대해_아주,1,,,
2022,연기력_볼만한,1.0,2014,대해_안락사에,1,,,
2022,연기력_하나만으로,1.0,2014,대해_영향에,1,,,
2022,연기력_같아요,1.0,2014,대해_노화에,1,,,
2022,연기력_좋아요,1.0,2014,대해_주제에,1,,,
2022,연기력_보면서,1.0,2014,대해_이해하게돼는,1,,,
2022,연기력_재밌어요,1.0,2014,대해_사람들에,1,,,
2022,연기력_좋은,1.0,2014,대해_존엄에,1,,,
2022,연기력_무슨일이고와,1.0,2014,대해_본인과,1,,,
2022,연기력_만드는,1.0,2014,대해_알게,1,,,
2022,연기력_이,1.0,2014,대해_단어에,1,,,
2022,연기력_좋았어요표현하기,1.0,2014,대해_이야기한다,1,,,
2022,연기력_다시,1.0,2014,대해_보여준것같아요,1,,,
2022,감동_연기에,3.0,2014,대해_방식으로,1,,,
2022,감동_받았습니다,2.0,2014,대해_연설하는장면이,1,,,
2022,감동_드라마,1.0,2014,대해_질병에,1,,,
2022,감동_들었습니다,1.0,2014,대해_파킨슨병에,1,,,
2022,감동_자체인,1.0,2014,대해_부모님에,1,,,
2022,감동_적인,1.0,2014,대해_오래도록,1,,,
2022,감동_적이었어요,1.0,2014,대해_과정에,1,,,
2022,감동_배우들,1.0,2014,대해_남는,1,,,
2022,감동_강추입니다,1.0,2014,대해_환기시킨다,1,,,
2022,감동_눈물바다,1.0,2014,대해_엄마에,1,,,
2022,감동_딸의,1.0,2014,대해_인물에,1,,,
2022,감동_왔어요,1.0,2014,대해_느껴졌던,1,,,
2022,감동_재밌었어요,1.0,2014,대해_느낌기억에,1,,,
2022,감동_먹먹한,1.0,2014,대해_인간에,1,,,
2022,감동_공감과,1.0,2014,대해_훗날,1,,,
2022,감동_젛게,1.0,2014,대해_선,1,,,
2022,감동_흘리는데,1.0,2014,대해_보다,1,,,
2022,감동_나오는,1.0,2014,대해_조금씩,1,,,
2022,감동_넘치는,1.0,2014,대해_가족력이,1,,,
2022,감동_마지막,1.0,2014,대해_존엄성에,1,,,
2022,감동_받았네요,1.0,2014,대해_나의,1,,,
2022,감동_이상의,1.0,2014,대해_뻔하지,1,,,
2022,감동_최고였어요,1.0,2014,대해_정의되는가에,1,,,
2022,감동_눈물이,1.0,2014,대해_담담히,1,,,
2022,감동_스토리여서,1.0,2014,대해_숙고해주고,1,,,
2022,감동_영화입니다,1.0,2014,대해_대학이라는,1,,,
2022,감동_슬픔,1.0,2014,대해_되돌아보게,1,,,
2022,감동_있는,1.0,2014,대해_자신에,1,,,
2022,기억_을,2.0,2014,대해_안다면,1,,,
2022,기억_드라마,1.0,2014,대해_고민해볼,1,,,
2022,기억_속에,1.0,2014,대해_마음을,1,,,
2022,기억_못하는,1.0,2014,대해_생각해봤네요,1,,,
2022,기억_주연의,1.0,2014,대해_말하는,1,,,
